ger,avgFit,bestFit
0,37.54070965166232,2.3868840217549625
1,29.778669609546338,2.3604228992230887
2,24.784726421074495,2.251452685687365
3,22.805875335853923,1.978666208586393
4,19.918570589049747,2.1300894741928538
5,17.507171745946216,0.32426385477617714
6,15.786602468862254,0.32426385477617714
7,14.695638596099826,1.4773861420541579
8,14.081819019339015,1.0966399853327538
9,12.62467520374066,1.0966399853327538
10,12.559425155569613,1.0966399853327538
11,11.877301238407226,1.0966399853327538
12,10.707542249988148,0.28686266132887894
13,11.576893404991928,0.28686266132887894
14,11.317267510633778,0.201658853701975
15,10.220083010226832,0.40946766240308463
16,10.193536528070533,0.6796968416924649
17,8.706045808886323,0.6796968416924649
18,7.86427042068869,0.32426385477617714
19,6.554069365590665,0.32426385477617714
