ger,avgFit,bestFit
0,36.54026780216203,1.052420218837863
1,30.00560480726162,1.052420218837863
2,25.41006660549514,1.5845956209462173
3,21.1919382979575,1.1572152205374593
4,18.340789602318846,0.04025920959115936
5,17.113864981845698,0.04025920959115936
6,15.536634014603228,0.4267438995003374
7,14.266193388724453,1.4999434075531468
8,14.115846767989199,1.4999434075531468
9,13.082725398875457,0.3428890907451354
10,11.511751886639324,0.3428890907451354
11,11.812505320450303,0.1064407038925701
12,11.520267379175577,0.17294562561469107
13,11.154438446389122,0.17294562561469107
14,10.244721041417156,0.04025920959115936
15,10.069930660458215,0.04025920959115936
16,9.252716354353131,0.059389364189463834
17,8.385341205453965,0.04025920959115936
18,5.275461371555692,0.04025920959115936
19,3.059878409685665,0.011906755792832513
