ger,avgFit,bestFit
1,36.60352920193414,2.4779112473682505
2,29.86777026303297,1.7426179583088246
3,25.12577442468561,1.5342129883297997
4,21.808502453795597,1.3758888789763517
5,19.23769481010857,1.1083713755411246
6,17.267510018949164,0.8610652828598692
7,15.412739811792918,0.729694642724153
8,14.003999870383671,0.9168850929636022
9,13.057850468262128,0.8233867094653935
10,11.896676335038563,0.6146565050814946
11,11.040070149360258,0.6283375673270644
12,10.30097452720278,0.5670015472930544
13,9.256078237263017,0.503578094217248
14,8.786616914757717,0.4988016932951986
15,7.975607682364665,0.43547852885456245
16,7.177609034651908,0.4286325222416135
17,6.43532393178522,0.5016712304964421
18,5.301738994699441,0.5183107356696915
19,4.135488413208,0.4846688113519367
20,3.1260866660393014,0.5314721391121356
