ger,avgFit,bestFit
0,36.790235978895794,2.399592462365522
1,30.21729778210136,2.1759717536886036
2,25.506269636952872,2.1759717536886036
3,22.71351667809911,2.0081770534427967
4,20.015517338067855,2.0081770534427967
5,18.019643313764995,1.5148544082682847
6,16.217811942616553,1.5148544082682847
7,15.523492853551446,0.26719817289057346
8,14.088505013011787,0.26719817289057346
9,12.39726970714911,0.059389364189463834
10,11.646123523100728,0.059389364189463834
11,9.702257157812896,0.059389364189463834
12,7.941512422752734,0.059389364189463834
13,6.741121609046878,0.011906755792832513
14,5.452686312811101,0.011906755792832513
15,4.955486196860798,0.04025920959115936
16,4.765664989819041,0.04025920959115936
17,4.855465527704107,0.011906755792832513
18,5.418543022727091,0.011906755792832513
19,6.198947756222246,0.011906755792832513
