ger,avgFit,bestFit
0,36.554322183679,3.520752731516641
1,29.23520207758042,2.529199805010311
2,24.832583114461872,1.5845956209462173
3,21.9972842371005,0.9963937894216102
4,19.752534010642332,0.0689724376784433
5,17.24275254192216,0.0689724376784433
6,14.982159218962266,0.0689724376784433
7,14.352153260556497,0.02148982928181198
8,13.499591197794357,0.02148982928181198
9,12.778665704860307,0.030676136102176343
10,12.453468939509557,0.02148982928181198
11,11.023621620434469,0.02148982928181198
12,11.126072261391656,0.0023236823038530474
13,10.217318169621095,0.0023236823038530474
14,9.211835778250807,0.02148982928181198
15,8.661630306610554,0.02148982928181198
16,7.445975618383197,0.02148982928181198
17,6.422609043173282,0.02148982928181198
18,3.7744751942881187,0.02148982928181198
19,1.345731295653283,0.02148982928181198
