ger,avgFit,bestFit
0,36.4421590028776,1.5902648835522761
1,30.10847959536298,1.8505594413340631
2,25.13170381034718,2.6452943770536983
3,22.172083334947988,2.701778035298954
4,19.977639199655968,2.1250253664169314
5,18.846534426089573,2.133834117421369
6,16.756717417431133,2.126455870199532
7,14.881657399592003,1.532666629746842
8,13.571134164916527,1.192274574682095
9,13.00488063236819,0.483841835229164
10,11.7302206400008,1.1687793173272922
11,10.608912204047213,1.2654839188262805
12,11.409998589071765,1.2654839188262805
13,11.007500047303186,1.2654839188262805
14,10.353870587125819,0.948658248008833
15,9.405237355617903,0.2576852831182279
16,8.167380254064883,0.4267438995003374
17,7.223816588890204,0.4267438995003374
18,7.043736580915831,0.29555062668889676
19,6.007185320190446,0.29555062668889676
