ger,avgFit,bestFit
0,36.96514900608825,0.3415723457166493
1,29.99940548872814,0.3415723457166493
2,25.769279516574635,0.3415723457166493
3,22.603896720819243,0.12521008420191393
4,20.047212151446967,0.12521008420191393
5,17.242692917016278,0.12521008420191393
6,15.68139129309951,0.12521008420191393
7,14.621438835821944,0.20061960123262068
8,13.618715946863125,0.20061960123262068
9,13.076805495726857,0.20061960123262068
10,11.465347855834093,0.20061960123262068
11,11.002983332565998,0.2391271199161018
12,9.697733302213644,0.011906755792832513
13,8.804160589535762,0.0023236823038530474
14,8.0035049352968,0.011906755792832513
15,6.923503043325455,0.011906755792832513
16,6.534956752342068,0.011906755792832513
17,5.687297556424832,0.011906755792832513
18,5.2429294513692035,0.011906755792832513
19,4.573588377676763,0.0023236823038530474
