ger,avgFit,bestFit
0,35.95723157992438,4.705836825544516
1,29.90175557434522,3.014209686617793
2,26.148599424137625,3.014209686617793
3,23.170635446813385,1.5975880110823333
4,20.2641690433271,1.0679267572454698
5,18.189890222238667,1.5975880110823333
6,15.548487996280734,1.4551442839604007
7,13.774687569564001,1.663769505383744
8,12.518708614332974,1.0395743034471465
9,11.648277348171561,1.0395743034471465
10,10.095995867699765,1.0395743034471465
11,8.670022436281583,1.001121920508762
12,7.144030738174039,0.3428890907451354
13,6.202094727499297,0.3428890907451354
14,5.220823039798885,0.3428890907451354
15,4.215972155800771,0.011906755792832513
16,3.4724006537302654,0.011906755792832513
17,3.3473814983684194,0.04025920959115936
18,3.4757009174380027,0.059389364189463834
19,2.776170460460013,0.059389364189463834
