ger,avgFit,bestFit
0,36.49285461202467,1.370987110764652
1,29.17318877849048,1.8038733937338414
2,25.261711843895345,1.8038733937338414
3,21.895804421735537,1.5312361259642415
4,19.731881920955463,0.4838095813859482
5,17.864316648169623,0.5320726634772868
6,16.868545371956166,0.2767812463795494
7,15.059274984214776,0.5690133890128521
8,14.039502870784737,0.5690133890128521
9,14.124030379840724,0.5690133890128521
10,13.903334696942991,1.0441562726896123
11,12.921108888677212,1.0101925017285396
12,11.87990803564073,1.0101925017285396
13,10.627064866140334,0.9111899817947062
14,8.80479765726773,0.5690133890128521
15,7.634040586607566,0.9961274206379613
16,4.739074076279766,0.9961274206379613
17,3.0759525248506825,0.8637073733980785
18,1.9652542362858245,0.5690133890128521
19,1.972136993500584,0.9961274206379613
