ger,avgFit,bestFit
0,37.414341846183525,3.056862220677001
1,30.354248359683314,2.4191186983734596
2,25.077033459892082,1.8434470546492179
3,21.357553449207376,1.569267312825687
4,18.991961374817755,1.1735051943727477
5,17.67987479231442,1.3515821220180726
6,14.852437681381026,1.5809077027241258
7,14.17472145661373,0.3415723457166493
8,13.000776135469778,0.3415723457166493
9,12.761393034479871,0.2951535493323547
10,11.404729467699525,0.3415723457166493
11,10.857532107425097,0.3415723457166493
12,10.253688794648495,0.3415723457166493
13,8.935538849045075,0.20061960123262068
14,8.963188929914748,0.20061960123262068
15,6.426144100685488,0.12521008420191393
16,6.103240819353501,0.030676136102176343
17,4.593645759038344,0.030676136102176343
18,3.535287409072269,0.0023236823038530474
19,1.9618923971124564,0.0023236823038530474
