ger,avgFit,bestFit
0,36.56715144580662,1.0158038188912855
1,30.13294396260654,1.0158038188912855
2,24.652326630608904,1.512990231493518
3,21.502682541676204,1.512990231493518
4,18.768798183019925,1.2659964110954824
5,16.83526290292893,1.42554213770525
6,16.142301394125287,1.095030969397225
7,14.655173191064632,1.1700414154977032
8,15.095593688869762,1.1700414154977032
9,13.080407733522545,1.1700414154977032
10,12.307759289252907,1.1225588071010755
11,10.017714359936482,1.1225588071010755
12,8.264098982071477,1.057675110125171
13,6.153064130720181,1.057675110125171
14,3.7831482923210147,1.057675110125171
15,2.631520253119151,1.095030969397225
16,1.7266281685584777,1.0101925017285396
17,1.364961538987691,1.0101925017285396
18,1.2548701182071789,1.0101925017285396
19,1.1887632289844379,1.0101925017285396
