ger,avgFit,bestFit
0,37.542783522948554,5.109562270171569
1,31.056393800411424,4.043123459536037
2,25.07812204278896,1.5286566356404307
3,22.27529129693881,1.6263012391696172
4,19.266164691161666,1.6263012391696172
5,17.682990260484317,1.6754416508238634
6,15.684943519438686,1.0143733151086884
7,14.697007745520631,0.7327950033409749
8,12.458664545720728,0.7327950033409749
9,11.307440391559803,0.3415723457166493
10,10.574762756740016,0.3415723457166493
11,10.305200343990803,0.030676136102176343
12,9.793256799242755,0.09685763040359063
13,9.390879798576348,0.09685763040359063
14,7.809304029996089,0.09685763040359063
15,6.9339023980050225,0.011906755792832513
16,6.39545106646874,0.09685763040359063
17,6.158308501292855,0.030676136102176343
18,4.368084951708915,0.0023236823038530474
19,4.331214620489716,0.0023236823038530474
