ger,avgFit,bestFit
0,37.433677602267345,4.132932295291855
1,31.020878019081387,4.132932295291855
2,26.597878518978504,1.1304677545823303
3,22.747424182236195,1.4060159016973088
4,19.60605365177246,0.7659925629131372
5,18.457910439846195,0.32426385477617714
6,17.190263328619675,0.02148982928181198
7,15.682092126620821,0.2767812463795494
8,14.873220307542871,0.483841835229164
9,13.516128672835555,0.483841835229164
10,13.010654306741603,0.3415723457166493
11,12.118217877225499,0.14459317181636422
12,10.813570033866666,0.04025920959115936
13,9.720579633254362,0.04025920959115936
14,9.292335768725962,0.04025920959115936
15,8.288379233744967,0.04025920959115936
16,7.729273544728284,0.04025920959115936
17,5.92129891584069,0.011906755792832513
18,5.560514366651991,0.011906755792832513
19,3.2014869410076465,0.011906755792832513
