ger,avgFit,bestFit
0,37.66883731332081,4.836497094005459
1,31.548895728422483,3.9838407370448934
2,25.64130611925739,1.9119906693828028
3,23.026592631907086,1.179891603429592
4,20.205662028789398,1.179891603429592
5,18.794555645175116,1.4402240360877734
6,15.8997913678736,0.7659925629131372
7,15.011904255922246,1.6019031620038255
8,13.403717670038745,1.1304677545823303
9,12.093689464806943,1.1304677545823303
10,12.369298637558561,1.4203204601685506
11,11.297587833973944,1.3550524823040853
12,10.60753908558551,1.0703995102701676
13,10.034453655413754,1.0158038188912855
14,8.98277704164274,1.0158038188912855
15,7.017708024909345,1.0158038188912855
16,5.671048372703168,1.0158038188912855
17,4.457427725292074,1.0158038188912855
18,4.495046615045068,0.9961274206379613
19,4.696849790093315,0.9961274206379613
