ger,avgFit,bestFit
0,35.35720961925535,1.1442480743459242
1,28.15169595242335,0.7611474571392982
2,23.375315793780437,1.6890744386954246
3,20.75439726118464,1.6890744386954246
4,19.177236149414043,1.0057104941269372
5,16.12793710221173,0.650983613605181
6,15.521292382643647,0.6226311598068541
7,13.23310321338737,0.26719817289057346
8,11.803824422421656,0.26719817289057346
9,10.559818515589745,0.059389364189463834
10,9.223527019391149,0.14459317181636422
11,8.217749609492083,0.14459317181636422
12,7.124956230050068,0.17294562561469107
13,6.718351170425136,0.15392331228919787
14,6.390933090952777,0.17294562561469107
15,5.927151677584071,0.02148982928181198
16,5.401473139908894,0.02148982928181198
17,4.992443518952357,0.02148982928181198
18,6.2067880649740985,0.02148982928181198
19,5.669265925802272,0.02148982928181198
