ger,avgFit,bestFit
0,36.51172488895172,1.3040995136214413
1,30.1307994711344,0.7659925629131372
2,25.815331222076313,0.7659925629131372
3,21.832372107497697,0.35115541920562876
4,19.963373025617138,0.35115541920562876
5,17.460193393095015,0.5287695666483891
6,16.732239564289735,0.7659925629131372
7,14.090432388392319,0.7659925629131372
8,13.56215964673898,0.9618798232196539
9,12.2301347183001,0.521277847600075
10,12.477289489548355,0.521277847600075
11,11.440971158515538,0.521277847600075
12,11.269617406726455,0.29555062668889676
13,10.738949503272778,0.45509635329866427
14,9.751890768289865,0.011906755792832513
15,10.718564888042732,0.08774181798778713
16,10.412841780144374,0.08774181798778713
17,9.908649785842536,0.08774181798778713
18,8.134134165638494,0.011906755792832513
19,8.261609581329187,0.011906755792832513
