ger,avgFit,bestFit
0,37.43532898893153,1.579446815954885
1,30.303247984577933,2.374804189505916
2,25.5673571430225,2.374804189505916
3,23.0480870237932,0.8750644928534896
4,20.635358762163506,0.8750644928534896
5,18.28638304820632,0.8750644928534896
6,16.661601350312804,0.8750644928534896
7,15.532849221116273,0.8750644928534896
8,14.746251225705514,0.17294562561469107
9,14.691977746804957,0.17294562561469107
10,13.230593308366657,0.29555062668889676
11,11.16693510380693,0.483841835229164
12,11.43945008677804,0.08774181798778713
13,10.8340112148988,0.04025920959115936
14,9.861463699053239,0.29555062668889676
15,8.495933754352338,0.15392331228919787
16,7.573070535888065,0.15392331228919787
17,6.76967119640598,0.14459317181636422
18,6.700370442719528,0.1064407038925701
19,5.7829555699902215,0.14459317181636422
