ger,avgFit,bestFit
0,36.97322012765612,0.40946766240308463
1,28.46368098246899,0.40946766240308463
2,26.872645883267428,1.2626234703464476
3,24.268169189688102,3.836559461784912
4,19.924580570104382,1.047051377003342
5,16.743561908516327,1.844740677365035
6,14.682176761533817,1.844740677365035
7,13.406587274496028,1.844740677365035
8,12.600456093493243,0.0689724376784433
9,9.577123333738312,0.0689724376784433
10,11.242827940535747,0.0689724376784433
11,7.7424027000282125,0.0689724376784433
12,5.650882537804111,0.5320726634772868
13,3.8015849601340204,0.02148982928181198
14,1.786376512238907,0.02148982928181198
15,1.9985428764164217,0.02148982928181198
16,2.3750668378804587,0.02148982928181198
17,1.4878817419878105,0.02148982928181198
18,1.1368927962923996,0.02148982928181198
19,1.1671490784951033,0.02148982928181198
