ger,avgFit,bestFit
0,37.988540806565936,3.9868541410745735
1,29.958333763614746,3.7180453272170872
2,25.071060372869855,3.5865387805610034
3,21.36908467170258,3.5865387805610034
4,17.374589112778402,1.996941543993561
5,18.083997833171487,2.324208241365916
6,13.09040482724891,2.181390225011217
7,12.275713277108919,2.181390225011217
8,10.340724822492671,1.4999434075531468
9,7.952145932387791,1.4999434075531468
10,7.293916683173187,1.001121920508762
11,8.197713856794095,0.7898606852265821
12,6.207856877365036,0.059389364189463834
13,4.9912151328519725,0.7898606852265821
14,5.473044279906636,0.7898606852265821
15,5.302714206939921,0.7898606852265821
16,4.1760867016415055,0.5287695666483891
17,4.659569532597613,0.7898606852265821
18,4.556527942109829,0.04025920959115936
19,2.931070250884476,0.04025920959115936
