ger,avgFit,bestFit
0,37.0171474492191,1.0143733151086884
1,30.52071439297114,0.650983613605181
2,26.06416361465535,1.0386613663864317
3,22.393153800525347,0.26719817289057346
4,20.43298941766894,0.45509635329866427
5,18.807188807246092,0.46549409181933754
6,17.123762723113693,0.6226311598068541
7,15.342353627039126,0.22897205503094398
8,13.77725563958891,0.22897205503094398
9,11.838506521629064,0.04025920959115936
10,11.25087724593913,0.04025920959115936
11,9.462738443003389,0.059389364189463834
12,8.151813251577757,0.04025920959115936
13,5.557362720445174,0.04025920959115936
14,3.0898858413526407,0.04025920959115936
15,1.4943465408880507,0.011906755792832513
16,1.3937489495111297,0.011906755792832513
17,0.8627188171455495,0.011906755792832513
18,0.5900700734633965,0.011906755792832513
19,0.27684821167154017,0.011906755792832513
