ger,avgFit,bestFit
0,36.95949837673159,3.729847419441594
1,30.46414089470792,2.396328322542292
2,25.897862962756882,2.06919774847508
3,22.74467835031833,2.3949987351927824
4,21.694615977538586,3.3756424363267357
5,19.073616507528083,2.404388598295615
6,17.6946818515858,2.2387657197624797
7,16.46944876497326,1.0107049939977415
8,15.003787270176543,1.0107049939977415
9,13.291797208204741,1.0107049939977415
10,12.32391694290143,1.0101925017285396
11,12.176912088419884,1.0101925017285396
12,10.643643362716208,1.0101925017285396
13,9.994549218237003,1.0006094282395637
14,9.278516755132559,1.0006094282395637
15,8.381814709028856,0.9961274206379613
16,7.642034964062904,1.0101925017285396
17,6.4414555094438555,1.0101925017285396
18,4.654011026955712,1.0101925017285396
19,2.690951059528098,1.0101925017285396
