ger,avgFit,bestFit
0,36.96640927878252,1.9936453173056599
1,30.412390542369018,2.7261398743601504
2,25.454835868330317,1.6039028849117365
3,23.25710757284331,0.36992479951497614
4,19.717680382292137,0.36992479951497614
5,18.45167062432418,0.36992479951497614
6,17.315788942917017,0.2951535493323547
7,15.747510749972069,0.3989155201613883
8,15.271695406474082,0.36992479951497614
9,14.466254794052825,0.827328951440709
10,13.356943476877028,1.0720436667537712
11,11.945702007839968,0.36992479951497614
12,10.655880961342431,0.26719817289057346
13,9.002411241442088,0.15392331228919787
14,7.413043486584169,0.09685763040359063
15,5.550890916444588,0.09685763040359063
16,4.0002668322143276,0.09685763040359063
17,3.283468828185213,0.0023236823038530474
18,2.030387782800601,0.030676136102176343
19,1.7576438023009175,0.030676136102176343
