ger,avgFit,bestFit
0,35.79772522174807,1.42554213770525
1,29.501187119923244,1.42554213770525
2,25.472802667712394,1.057675110125171
3,22.29829035953613,0.5762521750450169
4,20.830199594390272,0.5762521750450169
5,18.077896581437784,0.5762521750450169
6,16.61234011626373,0.5762521750450169
7,14.784783344649803,0.5762521750450169
8,13.4852008704708,0.5762521750450169
9,13.580879798934594,0.15392331228919787
10,12.85820731654635,0.46549409181933754
11,12.003787260279035,0.2391271199161018
12,10.513938307613497,0.2391271199161018
13,10.435616632685349,0.2391271199161018
14,9.001656715750148,0.2391271199161018
15,8.730935277206683,0.2391271199161018
16,7.687251237766903,0.04025920959115936
17,5.734904423547158,0.011906755792832513
18,4.542388825845842,0.059389364189463834
19,3.084988947692115,0.011906755792832513
