ger,avgFit,bestFit
0,37.68997891668213,1.3044487940338598
1,30.187213340146787,2.4575710813118405
2,26.540125573934066,3.021042764663452
3,23.52445145638269,3.0433546288779283
4,20.716150485209464,1.225844999212903
5,19.315792375185527,1.225844999212903
6,17.54228057658112,1.1994178394375332
7,16.639707941875475,1.023956388597668
8,14.614232743876983,1.001121920508762
9,12.904182485151248,1.001121920508762
10,11.74647388473332,1.001121920508762
11,11.7380278042866,0.625039818429105
12,10.809110662651522,1.001121920508762
13,10.753194658752111,1.001121920508762
14,10.022930438956166,1.0006094282395637
15,7.9898345938515485,0.030676136102176343
16,6.872985943661233,0.4361062938163869
17,5.878243314302856,0.7327950033409749
18,5.192214737889478,0.827328951440709
19,4.189386405273617,1.0006094282395637
