ger,avgFit,bestFit
0,36.775694694974405,3.347282164637779
1,31.04402808989008,1.9999201587136746
2,24.63029810590572,1.512990231493518
3,21.321399635783486,1.0720436667537712
4,18.689426508054726,1.4632663243780968
5,16.107709211296427,1.0679267572454698
6,15.295081838879943,1.0679267572454698
7,14.255722606921141,1.001121920508762
8,12.665948659241351,0.36173212099030394
9,11.247666589324826,0.547538946957733
10,10.041810159291087,0.547538946957733
11,7.568048179362088,0.05902858990050319
12,5.939645174471609,0.05902858990050319
13,5.015940773453953,0.3415723457166493
14,4.129843506694332,0.3415723457166493
15,3.100957036627593,0.030676136102176343
16,2.3469868738187403,0.0023236823038530474
17,2.6394458892839303,0.0023236823038530474
18,2.418430754854636,0.030676136102176343
19,1.9422390384994268,0.0023236823038530474
