ger,avgFit,bestFit
1,36.72854522929948,2.298715672054003
2,29.860510868254465,2.013374421948753
3,25.34708418350349,1.9488836032052124
4,22.29364456758622,1.1485528335340802
5,20.147901075426326,1.0872031226175127
6,18.175059435837188,0.744456278637271
7,16.64847727261806,0.7367316985514215
8,15.223197952427764,0.5512558890126293
9,13.95353977440393,0.5480476202240581
10,12.747259613475917,0.5679574252811609
11,11.677639973152413,0.5117498926113495
12,10.620403222830046,0.4029177748874172
13,9.136285293259387,0.346817498981898
14,8.38808235760689,0.4478871340272974
15,7.163247169909191,0.410944098576417
16,6.150941845150365,0.2701243074512643
17,5.3612240819607635,0.28374917540326905
18,4.737760132141931,0.30112940616592143
19,3.9611251999497403,0.3162532917355595
20,3.330526127373537,0.3259978331959495
