ger,avgFit,bestFit
0,36.504167646271306,2.567521303219717
1,29.993073217783056,2.3180312573453143
2,25.35574127952127,2.457571081311837
3,21.198598607032295,0.12521008420191393
4,18.614690673285793,0.9111899817947062
5,16.685336205848017,1.4126507361095193
6,15.33937023206985,1.049157376936126
7,13.544312376285728,1.049157376936126
8,12.875442492500424,1.049157376936126
9,12.209548630560755,1.0101925017285396
10,10.883306780381186,1.0101925017285396
11,10.304979312586873,1.049157376936126
12,9.56640966590626,1.049157376936126
13,9.989353828792362,1.049157376936126
14,9.240591025340596,0.11645504607507107
15,8.167245237355559,1.0101925017285396
16,6.31342692980056,0.6916183900870578
17,5.281820881216954,0.0689724376784433
18,4.059464319375728,0.4838095813859482
19,2.9245430614256747,0.2767812463795494
