ger,avgFit,bestFit
0,36.62036913453011,1.1433914100212768
1,30.105781147252024,1.1433914100212768
2,25.920741116671685,2.251452685687365
3,23.17479107281378,1.6754416508238634
4,21.32043512715105,2.0205799349325346
5,18.89124972771024,1.33985809165236
6,16.917842428565134,1.33985809165236
7,15.426704707853895,0.12521008420191393
8,14.18536623296792,0.05902858990050319
9,13.79766383946716,0.12521008420191393
10,12.74031844682344,0.05902858990050319
11,12.150324731952466,0.05902858990050319
12,11.395288817189444,0.030676136102176343
13,10.53263443524682,0.0689724376784433
14,9.750349870248535,0.0023236823038530474
15,9.272000470825333,0.0023236823038530474
16,8.711719910974706,0.0023236823038530474
17,7.345348038611653,0.0023236823038530474
18,6.502076024860534,0.0023236823038530474
19,4.307634967978008,0.0023236823038530474
