ger,avgFit,bestFit
0,36.59219014548103,1.0728695007768998
1,29.781254739952256,1.0728695007768998
2,25.24379479096996,1.1304677545823303
3,21.165514694643623,1.082985146185699
4,18.507228759304848,1.0728695007768998
5,16.79945774380953,1.0728695007768998
6,15.467631022745483,1.0951433763392977
7,14.060261586193873,1.167936020796457
8,13.497096098988509,1.0906613687376954
9,12.2509880015003,1.0253868923802685
10,11.804927346571436,1.0253868923802685
11,11.184263849500644,1.0253868923802685
12,10.185877176501517,0.9961274206379613
13,10.014388426831456,0.9961274206379613
14,9.920958504640046,0.9961274206379613
15,8.849448589197644,0.9961274206379613
16,7.99597212273351,1.0057104941269372
17,6.710405151365083,1.001121920508762
18,6.267622806976674,1.001121920508762
19,5.1823794083250565,1.001121920508762
