ger,avgFit,bestFit
0,37.64649208502791,1.5692355572840064
1,31.17433488766846,1.8989329027495039
2,26.21828177092586,0.12521008420191393
3,22.77266061624432,0.030676136102176343
4,20.08867797036048,0.030676136102176343
5,18.146481567342338,0.030676136102176343
6,15.618529278996872,0.030676136102176343
7,14.938447704792896,0.030676136102176343
8,13.567813335836474,0.030676136102176343
9,12.68507230676986,0.030676136102176343
10,11.823510153055325,0.030676136102176343
11,11.790661393901624,0.030676136102176343
12,11.444240306521534,0.030676136102176343
13,11.053073457524308,0.030676136102176343
14,10.29075783203063,0.030676136102176343
15,9.815733358172416,0.030676136102176343
16,9.105253070630663,0.0023236823038530474
17,7.569840156188969,0.0023236823038530474
18,5.973640842186504,0.0023236823038530474
19,3.291914900444792,0.0023236823038530474
