ger,avgFit,bestFit
0,35.831071664122305,3.025518037288027
1,29.271547000617154,2.2972331005131785
2,24.66587785143465,1.7890867948302969
3,21.932763929379384,0.943606710355894
4,18.63455357462781,0.08774181798778713
5,16.785199617190724,0.29555062668889676
6,15.26146956205073,0.17294562561469107
7,13.460404595641268,0.011906755792832513
8,12.832869057559304,0.011906755792832513
9,12.21039146311405,0.011906755792832513
10,11.036536672041246,0.011906755792832513
11,11.15387241767433,0.011906755792832513
12,9.920741399272654,0.011906755792832513
13,9.397531410035104,0.011906755792832513
14,8.355961087355487,0.011906755792832513
15,6.667042130438547,0.011906755792832513
16,4.718946662336664,0.011906755792832513
17,3.0893487668952075,0.011906755792832513
18,1.0685560072060805,0.011906755792832513
19,0.4290194387111432,0.011906755792832513
