ger,avgFit,bestFit
0,36.61768387834939,2.381710439135148
1,29.99678302086507,1.6928798679539874
2,24.460708589115534,1.6928798679539874
3,21.000767061825048,1.2823512650606546
4,18.674721134025358,1.2823512650606546
5,16.517964272927934,0.7171651079065917
6,15.367524015549753,0.7171651079065917
7,14.523103383654894,0.7171651079065917
8,13.993246227177686,0.0689724376784433
9,12.973857818284317,0.011906755792832513
10,13.472726210175063,0.011906755792832513
11,12.373278005357207,0.15392331228919787
12,12.290595983940346,0.04025920959115936
13,11.483833787659856,0.04025920959115936
14,10.740471600880774,0.14459317181636422
15,10.149720359177167,0.11645504607507107
16,9.523192434102564,0.0689724376784433
17,9.125692115142712,0.0689724376784433
18,8.049711240089046,0.011906755792832513
19,7.02128402568238,0.011906755792832513
