ger,avgFit,bestFit
1,36.51486286535482,1.7094416652142779
2,29.967653220048096,1.4890659720907842
3,25.326250819438634,1.4835545586018497
4,22.159830785246818,0.9160029568330774
5,19.458189363104143,0.93915747930665
6,17.502196036157983,0.8471355606964345
7,16.01472425673135,0.6982741444911251
8,14.724064972174205,0.5641394829157722
9,13.875709198709723,0.4412954587696561
10,13.059287688933093,0.4307254346762665
11,12.281700990638553,0.380344077666593
12,11.667761554014877,0.412537495285391
13,11.059883002793267,0.3671915943088049
14,10.570923993077061,0.34845198426767504
15,10.017013779881657,0.258950271866631
16,9.300923387685305,0.3417166521291183
17,8.403863233823307,0.29378064728439846
18,7.521828742997885,0.23105719468171948
19,6.575456564542439,0.2564009446413884
20,5.314841637263084,0.2356981111407485
