ger,avgFit,bestFit
0,35.80523726819041,1.42554213770525
1,28.859349904268594,1.0107049939977415
2,24.4861816629562,1.0107049939977415
3,22.14468966330951,1.057675110125171
4,19.245723032583697,0.7174824120881773
5,17.411196135429186,0.5398682646454169
6,16.544267274286376,0.09685763040359063
7,15.257729758796724,0.09685763040359063
8,13.936179165664793,0.09685763040359063
9,12.71834437955491,0.0023236823038530474
10,12.6247779361049,0.0023236823038530474
11,11.525255524013318,0.0023236823038530474
12,11.369694029655358,0.0023236823038530474
13,10.35612729003966,0.0023236823038530474
14,10.575710346273066,0.0023236823038530474
15,10.40156911392038,0.0023236823038530474
16,9.938380558934778,0.0023236823038530474
17,9.721526266836607,0.0023236823038530474
18,9.454032625300911,0.0023236823038530474
19,8.683006717722149,0.0023236823038530474
