ger,avgFit,bestFit
0,36.43359916470648,1.0703995102701676
1,30.790416223006797,1.0703995102701676
2,25.94364103359321,1.0703995102701676
3,23.661335855185843,1.3244066356185868
4,20.111728907687635,1.0427257689070117
5,18.568248009587215,1.0143733151086884
6,17.089661717270285,1.0143733151086884
7,15.67835805819221,1.0143733151086884
8,15.319482680927498,1.33985809165236
9,14.086673881093924,1.33985809165236
10,13.394301878470973,1.0906613687376954
11,12.466610892251111,1.0906613687376954
12,12.046622120262187,1.0057104941269372
13,11.232351539477907,1.0057104941269372
14,10.926803791569705,1.0057104941269372
15,10.158934370372863,0.9961274206379613
16,8.860309958179032,1.0057104941269372
17,8.044101842687077,1.0057104941269372
18,6.940700565834884,1.0057104941269372
19,5.195402745451327,1.0057104941269372
