ger,avgFit,bestFit
1,37.569387238753414,4.24722567800881
2,30.561477524257953,3.037415187699387
3,25.853230637614097,2.1485018530602864
4,22.449948803510765,2.044970575450123
5,19.38149922868377,1.5253120166085157
6,16.653012987650087,1.3758136343476663
7,14.72471596201746,1.1704492241152245
8,13.025805216775513,1.14662449034821
9,11.035885036730821,0.9890923351574117
10,10.03429863519812,0.911150154768638
11,8.204903018732534,0.8723393499591403
12,7.133044218632255,0.7342333013924935
13,5.967144109974096,0.7339206644361201
14,5.193453297753177,0.8406789408036837
15,4.114729362271613,0.8330577111175224
16,3.2258272868463598,0.8197378202882494
17,2.8556918332798626,0.784534062129989
18,2.2337185365726624,0.750227850536745
19,1.7138114602573402,0.6795428724743526
20,1.5040905748195963,0.6767076270945204
