ger,avgFit,bestFit
0,38.5103191082543,2.3113790237612513
1,30.726405882993795,0.4361062938163869
2,24.0947463694486,0.3415723457166493
3,19.57632174266758,0.3415723457166493
4,17.988788353388806,0.22897205503094398
5,14.30641312858115,0.22897205503094398
6,13.690157359946257,0.05902858990050319
7,11.348779484473258,0.05902858990050319
8,8.763010604561192,0.05902858990050319
9,7.666391368496786,0.09685763040359063
10,5.975765390270606,0.09685763040359063
11,4.9516284408795945,0.09685763040359063
12,3.528094334234363,0.030676136102176343
13,1.9869226334556798,0.030676136102176343
14,0.9630651261112434,0.030676136102176343
15,0.2575770560898679,0.030676136102176343
16,0.186826350169116,0.030676136102176343
17,0.2633709032253089,0.030676136102176343
18,0.10835061719074954,0.030676136102176343
19,0.2227510674079975,0.0023236823038530474
