ger,avgFit,bestFit
0,36.1494429097706,2.977681017201405
1,29.250305200961712,2.658331152489769
2,26.294320484021416,2.658331152489769
3,22.183685614331434,2.658331152489769
4,19.398429273501467,2.658331152489769
5,17.874539522903348,1.6167499212223149
6,16.5102294556085,1.052420218837863
7,17.05936476964983,0.29555062668889676
8,15.767750420663415,0.29555062668889676
9,13.215537787320946,0.29555062668889676
10,12.770215983435168,0.29555062668889676
11,10.92900528348023,0.17294562561469107
12,9.921464841124044,0.04025920959115936
13,8.120102125249188,0.04025920959115936
14,5.649227001363491,0.04025920959115936
15,3.404407190790789,0.04025920959115936
16,1.9206992647338483,0.04025920959115936
17,1.3437619965189334,0.04025920959115936
18,0.6307451986541843,0.04025920959115936
19,0.10489124341641216,0.04025920959115936
