ger,avgFit,bestFit
0,36.07255441383176,4.043872036041314
1,29.956267468270696,4.043872036041314
2,25.297806793995402,1.0107049939977415
3,22.39058757037356,1.9947070524516093
4,20.307303046715493,5.1747008444998315
5,17.67653493471013,1.2792478056954053
6,16.168856366246356,1.8457821933108463
7,16.668801249669183,0.625039818429105
8,15.071670469034409,0.625039818429105
9,14.75514884801191,0.4267438995003374
10,13.540359381678705,0.3428890907451354
11,13.293125109696605,0.17294562561469107
12,12.366997906138808,0.17294562561469107
13,10.585530348284426,0.1064407038925701
14,8.181484553045578,0.1064407038925701
15,6.707506918642031,0.1064407038925701
16,4.839312601798155,0.1064407038925701
17,2.6070445727359446,0.059389364189463834
18,2.250133127529026,0.011906755792832513
19,1.5079467366641532,0.011906755792832513
