ger,avgFit,bestFit
0,36.04560491579222,1.4126507361095193
1,28.82974879442041,1.4126507361095193
2,24.43026376160199,1.0143733151086884
3,21.66104601870813,1.2716979916254907
4,19.746024330541736,1.3536219785214882
5,17.42796366090924,1.3536219785214882
6,16.32789720575967,1.3536219785214882
7,15.276513850223788,1.0427257689070117
8,12.49538088055735,0.9961274206379613
9,12.562265578491411,0.9961274206379613
10,9.89222728701572,0.9961274206379613
11,9.009788195265578,0.9961274206379613
12,7.078573503576855,0.9961274206379613
13,5.555590388587571,0.9961274206379613
14,3.170549573055641,0.9961274206379613
15,2.1076599377571443,0.9961274206379613
16,1.3309634120516214,0.9961274206379613
17,1.2156210916275967,0.9961274206379613
18,1.1537533514116436,0.9961274206379613
19,1.314903910585552,0.9961274206379613
