ger,avgFit,bestFit
0,37.56026993988628,2.689167548044278
1,29.917376826998645,2.689167548044278
2,24.401667912934986,2.689167548044278
3,20.19964999107052,2.144480463089586
4,16.997363791776767,2.1625830556614005
5,14.810028661789966,1.3839826484375877
6,12.600328507886859,1.8897659051168567
7,11.948526266759314,1.1442480743459242
8,9.980835977083578,1.0663177413099376
9,9.636310322187166,0.19139157850332467
10,9.604917417594358,0.030676136102176343
11,7.372694988459012,0.030676136102176343
12,6.389270240273794,0.030676136102176343
13,7.104224480922828,0.030676136102176343
14,6.820762944662119,0.030676136102176343
15,7.092390743192458,0.030676136102176343
16,8.283782184811368,0.030676136102176343
17,7.773549980444225,0.030676136102176343
18,6.982741272074236,0.0023236823038530474
19,7.2443574825277155,0.0023236823038530474
