ger,avgFit,bestFit
0,36.2276746245541,1.3536219785214882
1,30.19173561001297,1.3536219785214882
2,26.190693081539525,1.3536219785214882
3,23.189793696528028,1.3536219785214882
4,20.121805957709242,1.8185136106508715
5,18.217064433463214,1.8185136106508715
6,17.126903678250134,1.3300032535936417
7,15.519171341928592,1.3016507997953148
8,12.637605277096231,1.3016507997953148
9,12.868128925757903,1.3016507997953148
10,10.485879417045743,1.3016507997953148
11,10.0512612512997,0.9961274206379613
12,8.476992164476215,0.9961274206379613
13,6.580336202753384,0.9961274206379613
14,4.027785565944288,0.9961274206379613
15,2.5164767559503973,0.9961274206379613
16,1.6005318098970815,0.9961274206379613
17,1.3326401611474676,0.9961274206379613
18,1.267194634007087,0.9961274206379613
19,1.1579559964369013,0.9961274206379613
