ger,avgFit,bestFit
0,36.95889206019929,9.408342111947281
1,31.551376329061814,7.943350376388768
2,26.086792813689545,6.821435641135881
3,22.473678040720415,4.262042322638468
4,20.00211074371471,3.574871921625004
5,19.67370841757402,3.574871921625004
6,16.973549259423564,3.126596114316861
7,15.45897137661327,2.4918029483343602
8,14.003495532292222,2.4918029483343602
9,13.582035177367821,2.8920764193706603
10,9.349711828531325,2.9413114499287616
11,7.9948176298245235,2.7532267896708724
12,9.61590492582551,2.340524738827092
13,8.659480307028343,2.340524738827092
14,9.741943341301518,2.340524738827092
15,10.767496016204031,2.340524738827092
16,7.7635269118688015,2.340524738827092
17,5.131838665593852,2.340524738827092
18,4.2257925687187745,2.226547671855844
19,3.1297524835502855,2.226547671855844
