ger,avgFit,bestFit
0,36.3599548254802,1.7136482383614045
1,30.642834037042253,1.6372167916894895
2,25.51298113867628,0.14459317181636422
3,22.159669291245407,0.14459317181636422
4,20.411797179964832,0.14459317181636422
5,18.34996138739963,0.12521008420191393
6,16.385209725356678,0.14459317181636422
7,14.956669682099983,0.14459317181636422
8,14.120781652713333,0.030676136102176343
9,13.669437902199137,0.0023236823038530474
10,12.507123436323022,0.0023236823038530474
11,11.586399743896465,0.0023236823038530474
12,10.703899894241642,0.0023236823038530474
13,10.77407540993585,0.030676136102176343
14,9.758561416576457,0.0023236823038530474
15,8.751295265628277,0.0023236823038530474
16,7.9736187126179265,0.011906755792832513
17,6.964938908140995,0.011906755792832513
18,5.49786433986754,0.0023236823038530474
19,4.516448574124804,0.0023236823038530474
