ger,avgFit,bestFit
0,36.62376774449072,0.29555062668889676
1,29.746723113828022,0.29555062668889676
2,25.225427403639674,0.17294562561469107
3,22.184683789090137,0.17294562561469107
4,19.27405835330133,2.0037760775684603
5,17.363618993480525,2.0278534516961244
6,15.452104048037988,2.0278534516961244
7,13.401040675586794,1.1566428046211996
8,12.730291551428069,1.132499235611352
9,11.95453860900848,0.7327950033409749
10,11.694105194689351,0.7327950033409749
11,11.1022485397351,0.7327950033409749
12,10.501623826436955,0.7327950033409749
13,9.567917978205788,1.0057104941269372
14,8.891161736637974,1.0057104941269372
15,7.611928814504799,1.0057104941269372
16,7.137972011885405,1.0253868923802685
17,6.004868242357646,1.0057104941269372
18,5.137469621057523,1.0057104941269372
19,4.025076296719022,0.9961274206379613
