ger,avgFit,bestFit
0,35.95584174249716,1.293006675297267
1,29.625640874846383,0.20061960123262068
2,24.333557424436837,0.20061960123262068
3,20.975313445611704,0.09685763040359063
4,18.261876832127705,0.12521008420191393
5,16.723763887020933,0.09685763040359063
6,15.72196729610537,0.09685763040359063
7,13.867513758039962,0.20061960123262068
8,13.596096773045485,0.030676136102176343
9,12.512938315260557,0.827328951440709
10,11.805603581188207,0.6796968416924649
11,11.55574484984932,0.3989155201613883
12,10.530505517889353,0.05902858990050319
13,9.667051051991953,0.05902858990050319
14,8.099039960423205,0.030676136102176343
15,6.69983118844654,0.030676136102176343
16,5.9178264966233805,0.030676136102176343
17,6.527231620486493,0.0023236823038530474
18,5.864173000871657,0.0023236823038530474
19,5.760880537561098,0.030676136102176343
