ger,avgFit,bestFit
0,37.345073969696216,1.2633132654270298
1,30.830960218974376,1.0581876023943728
2,26.63994503926232,0.8511641166968253
3,22.9076502273388,1.6209169057425648
4,20.088405632839926,1.311048806839807
5,18.24801396324197,1.049157376936126
6,16.900721883335404,0.8750644928534896
7,15.296235815377837,0.059389364189463834
8,13.883255762679415,0.483841835229164
9,12.844506185693568,0.483841835229164
10,12.213436324063343,0.483841835229164
11,11.591468332021073,0.04025920959115936
12,11.066634751538057,0.26719817289057346
13,10.88975197263208,0.21020267472160015
14,9.645096781644389,0.08774181798778713
15,8.82171531120067,0.08774181798778713
16,8.411187659073144,0.011906755792832513
17,8.666595406715873,0.011906755792832513
18,8.50285895933333,0.011906755792832513
19,8.674719613802175,0.011906755792832513
