ger,avgFit,bestFit
0,36.90999731145735,2.0770862007802897
1,29.505854392121083,1.5692355572840064
2,25.18805652527578,1.0663177413099376
3,21.417737593217172,0.6137204412591437
4,18.19198677184603,1.0006094282395637
5,16.957873483391666,1.0006094282395637
6,15.111467757508285,0.030676136102176343
7,14.083416642800001,0.05902858990050319
8,13.26008434290917,0.0023236823038530474
9,12.435046548177299,0.0023236823038530474
10,11.396480909640902,0.12521008420191393
11,10.864832320379168,0.030676136102176343
12,9.559739612613894,0.12521008420191393
13,8.827832165052147,0.030676136102176343
14,7.508776742458161,0.0023236823038530474
15,5.7982582649890295,0.030676136102176343
16,4.259612891416726,0.030676136102176343
17,3.318543516345849,0.030676136102176343
18,2.0358633096047636,0.0023236823038530474
19,1.447144477771506,0.0023236823038530474
