ger,avgFit,bestFit
0,36.737456625843606,6.2391553571958305
1,30.719723647244166,0.059389364189463834
2,26.71492296857297,0.827328951440709
3,21.38143583933495,0.827328951440709
4,20.55033341556362,0.827328951440709
5,17.178165593250366,0.4361062938163869
6,13.138455275818426,0.7327950033409749
7,11.611275811231625,0.7327950033409749
8,11.739114924542164,0.12521008420191393
9,11.121347715792677,0.12521008420191393
10,8.423132171569902,0.36992479951497614
11,6.241850062276217,0.0023236823038530474
12,3.727171877790268,0.0023236823038530474
13,2.17593180704676,0.0023236823038530474
14,0.8501872208521943,0.0023236823038530474
15,0.8070653958570859,0.0023236823038530474
16,1.1844206471204248,0.0023236823038530474
17,0.3808302662877234,0.0023236823038530474
18,0.09120080591047078,0.0023236823038530474
19,0.20342585590129766,0.0023236823038530474
