ger,avgFit,bestFit
0,36.76906118127993,1.370987110764652
1,29.93392643411447,0.15392331228919787
2,24.926396548177948,0.3428890907451354
3,21.749446124230293,1.370987110764652
4,19.37389576547567,1.1649334583699016
5,17.089125602252835,0.21020267472160015
6,15.889502666420746,1.1933729633218952
7,15.1256320566109,1.1933729633218952
8,13.301643431676778,0.17294562561469107
9,12.17995951835442,0.04025920959115936
10,12.398178693009253,0.011906755792832513
11,11.426297375854995,0.04025920959115936
12,10.337025966181944,0.26719817289057346
13,9.16933447906873,0.011906755792832513
14,8.40497122201544,0.011906755792832513
15,7.573288589122832,0.011906755792832513
16,6.9506621882996535,0.011906755792832513
17,6.870558971583992,0.011906755792832513
18,6.325705265573027,0.011906755792832513
19,6.1055903735410455,0.011906755792832513
