ger,avgFit,bestFit
0,36.174662878222186,0.011906755792832513
1,29.55170598703071,1.588036693135031
2,25.19439679537333,0.2391271199161018
3,21.738902034282223,0.2391271199161018
4,19.406837947820993,0.14459317181636422
5,17.912164088654308,0.14459317181636422
6,16.78470551288441,0.2391271199161018
7,15.759200019558968,0.2391271199161018
8,14.851611689318165,0.059389364189463834
9,14.29871427436396,0.08774181798778713
10,13.69909181018786,0.08774181798778713
11,13.564152017935948,0.08774181798778713
12,13.371862929754515,0.04025920959115936
13,12.143988373902621,0.011906755792832513
14,11.343698142795647,0.011906755792832513
15,11.213759100375462,0.011906755792832513
16,10.581388088742434,0.011906755792832513
17,11.080954377053805,0.011906755792832513
18,10.018090816937924,0.011906755792832513
19,9.260594841124039,0.011906755792832513
