ger,avgFit,bestFit
0,36.946036044705906,1.322868893930785
1,30.012035311649285,1.489970996627605
2,25.674214766534515,1.4928123590612294
3,22.755293608060345,1.0158038188912855
4,20.22262991253351,1.0158038188912855
5,17.779312513420596,1.180234777024129
6,16.546882508849016,1.180234777024129
7,15.798245699367738,1.0099481382991478
8,14.178754045934676,1.001121920508762
9,13.80400894432375,0.36992479951497614
10,12.78527634006802,0.011906755792832513
11,11.581083939948538,0.3415723457166493
12,10.961622348185138,0.030676136102176343
13,10.73190510251389,0.030676136102176343
14,9.783280943757418,0.030676136102176343
15,9.2587841213493,0.0023236823038530474
16,8.336022508378083,0.030676136102176343
17,7.138565413950481,0.09685763040359063
18,5.554990240704045,0.030676136102176343
19,4.43895228470689,0.0023236823038530474
