ger,avgFit,bestFit
0,36.74882653005917,1.3536219785214882
1,30.0683735635839,0.8875056503935745
2,25.796465497861202,0.15417624530534724
3,22.525997379835516,0.8875056503935745
4,20.244176065075496,0.8875056503935745
5,18.219082201733514,0.8637073733980785
6,16.12712086137626,0.14459317181636422
7,15.138254041353083,0.6916183900870578
8,13.5097416056175,0.6916183900870578
9,13.338322561549894,0.43632697298932044
10,11.979944990693935,0.8875056503935745
11,10.885237368432369,0.4838095813859482
12,10.70205144936836,0.5690133890128521
13,9.964909571585,1.0107049939977415
14,8.941966468293113,1.0057104941269372
15,8.148710527952023,1.0057104941269372
16,8.177356130883643,1.0057104941269372
17,7.586940345402918,1.0057104941269372
18,7.138966741789927,0.15392331228919787
19,6.7231623146434725,0.15392331228919787
