ger,avgFit,bestFit
1,36.87920310220341,1.1614731792617665
2,30.148281169115343,1.212301081706526
3,25.511891789682256,0.8635329459524993
4,22.52275531779621,0.8185787821405164
5,20.083054425969138,0.9737970965441825
6,18.06875581337864,0.5916670511498779
7,16.696808048619243,0.5818482461865113
8,15.517771133719307,0.476454324865518
9,14.249247930278196,0.41040952201216924
10,13.499219401946254,0.2728465859901146
11,12.738840332525854,0.171451942684007
12,12.049833268030861,0.25021046115271767
13,11.324877583947567,0.2181179027690007
14,10.591464532072063,0.14680430565591324
15,10.008361615529996,0.11412237500607532
16,9.297125092256337,0.14725251433930886
17,8.47850845505928,0.1264180646363382
18,7.835231739600329,0.1311592760355449
19,6.838893934788648,0.031778902202134064
20,6.0201242694246595,0.027985349473403788
