ger,avgFit,bestFit
0,36.26762019965484,4.96952579985488
1,29.957098744098186,2.343315881705127
2,26.002878771949955,2.787233244551704
3,23.085831469924262,2.9101084024207786
4,20.884377983653444,2.2963639735679138
5,19.786065522559436,2.694552854626018
6,16.78920462772417,2.201172742027058
7,16.022643323666415,2.0383725416520555
8,14.256782272883868,1.4596026442467327
9,13.240455884271336,0.3986380276022601
10,13.173452234577825,0.3986380276022601
11,12.22888918164317,0.3986380276022601
12,11.225107500017312,0.35115541920562876
13,10.792129454477578,1.5148544082682847
14,9.906577986342715,2.0362510334473285
15,8.57541709649833,2.0333780417812513
16,8.602291032384546,1.9994076664444762
17,7.267362027399185,1.9994076664444762
18,6.940520346036723,1.9994076664444762
19,6.261610592352503,1.3778502241988129
