ger,avgFit,bestFit
0,35.963451729397306,2.7538113006578904
1,29.41673573407507,2.28235125557104
2,24.41522507534658,1.2654839188262805
3,21.064992591380065,1.0386613663864317
4,19.554980701097406,1.1428789177520748
5,16.93443509215716,1.1428789177520748
6,15.990575174846136,1.1428789177520748
7,14.382675111855244,1.1428789177520748
8,12.969622240751809,0.04025920959115936
9,12.252163252684339,1.1433914100212732
10,10.240452298797099,0.28686266132887894
11,9.870601351250334,0.15417624530534724
12,8.175569500159789,0.15417624530534724
13,6.561081990943324,0.5690133890128521
14,6.234745217742712,0.17294562561469107
15,5.319106158211126,0.32426385477617714
16,4.339191351085087,0.201658853701975
17,3.3115677839858617,0.201658853701975
18,3.217740018897703,0.15417624530534724
19,3.1388079509143596,0.15417624530534724
