ger,avgFit,bestFit
0,35.370613825721506,5.302968912183136
1,28.769232340755625,5.302968912183136
2,25.32311489213349,10.693726495113964
3,25.428834341971662,9.536418994402649
4,20.425679413664973,7.248886584843412
5,19.01785535467378,5.897819440479726
6,18.55621504597643,6.069747870041152
7,18.820588169141026,6.069747870041152
8,16.172943984560906,6.069747870041152
9,16.2594783601803,6.153004676915224
10,14.36810830021361,6.069747870041152
11,14.057684885855556,6.069747870041152
12,17.17797392580194,6.069747870041152
13,14.504428482161847,6.069747870041152
14,15.218375959584113,6.069747870041152
15,11.327677421191893,6.069747870041152
16,11.391253826090358,6.153004676915224
17,8.922540326561823,6.069747870041152
18,6.986734891890117,5.897819440479726
19,6.145746834144876,5.897819440479726
