ger,avgFit,bestFit
0,37.49838708752408,10.208977802357266
1,33.708982574931504,6.168305049720713
2,27.879937687098575,5.796579039025989
3,23.86812389690972,6.168305049720713
4,23.88180789760206,2.127464551364657
5,19.90685819795236,2.0237025805356232
6,14.641025462899151,1.4629501404277043
7,11.688830394334504,2.127464551364657
8,8.665625565198871,2.127464551364657
9,5.952465605258153,2.127464551364657
10,3.0876801518359094,2.127464551364657
11,2.8187666276560344,2.127464551364657
12,2.5156767649789087,2.127464551364657
13,2.6233527613073786,2.127464551364657
14,3.708707424731017,2.127464551364657
15,3.877090207145755,2.127464551364657
16,3.073558105760242,2.127464551364657
17,2.6380967773552517,2.127464551364657
18,3.6831711057557857,2.127464551364657
19,3.0355293019987912,2.127464551364657
