ger,avgFit,bestFit
0,37.02983440277261,13.772167215138559
1,27.17416600412715,5.532166373289282
2,24.208770263085253,3.4896857444511014
3,19.274599256941162,3.4896857444511014
4,19.091538619866437,3.4896857444511014
5,17.692575381809878,5.401572054040589
6,14.902440003297606,4.312111145963193
7,15.364764072127663,2.063907979891443
8,10.604150395061538,3.8008958565404143
9,11.12078682416972,1.7803702896576254
10,11.311491602604129,1.7803702896576254
11,8.420148117218115,2.2350005112766347
12,6.094160915675486,2.2350005112766347
13,3.7741023566954364,2.2350005112766347
14,3.2995370959577652,2.2350005112766347
15,3.488353961810772,2.2350005112766347
16,3.375819279137018,2.2350005112766347
17,5.532575719375354,2.2350005112766347
18,3.487423915760327,2.2350005112766347
19,3.1729751786157294,2.2350005112766347
