ger,avgFit,bestFit
0,35.19272497149391,5.7247062301338225
1,26.81936019182027,0.547538946957733
2,25.008848342967358,2.1895430347870075
3,21.011501513977183,2.1895430347870075
4,17.614281119941644,1.4947471781055697
5,16.517108153662594,1.4947471781055697
6,16.915480585123802,1.4947471781055697
7,16.54026294919218,1.4947471781055697
8,10.524491073067988,1.0761296326005585
9,11.572549318872456,0.5398682646454169
10,10.142413671154806,0.09685763040359063
11,9.54913473349856,0.09685763040359063
12,9.824450646719168,0.09685763040359063
13,9.248014982879731,0.09685763040359063
14,9.804579790065258,0.09685763040359063
15,12.611631724989948,0.19139157850332467
16,8.289948811286749,0.19139157850332467
17,5.449666627349087,0.19139157850332467
18,5.957061040769478,0.19139157850332467
19,5.777617118851395,0.19139157850332467
