ger,avgFit,bestFit
0,34.55689720751686,16.25057215290038
1,37.54471027516407,29.483690936814398
2,34.21235331473662,29.483690936814398
3,34.21235331473662,29.483690936814398
4,31.097421862836974,29.483690936814398
5,31.097421862836974,29.483690936814398
6,29.61983063062549,29.483690936814398
7,29.52907083475143,29.483690936814398
8,29.4836909368144,29.483690936814398
9,29.4836909368144,29.483690936814398
10,29.4836909368144,29.483690936814398
11,29.4836909368144,29.483690936814398
12,29.4836909368144,29.483690936814398
13,29.4836909368144,29.483690936814398
14,29.4836909368144,29.483690936814398
15,29.4836909368144,29.483690936814398
16,29.4836909368144,29.483690936814398
17,29.4836909368144,29.483690936814398
18,29.4836909368144,29.483690936814398
19,29.4836909368144,29.483690936814398
