ger,avgFit,bestFit
0,33.68282080624665,10.288613383587505
1,27.49480672687306,6.750786196300822
2,20.785757819690154,6.750786196300822
3,14.136245066488176,6.750786196300822
4,19.938727485772677,6.750786196300822
5,6.750786196300822,6.750786196300822
6,6.750786196300822,6.750786196300822
7,6.750786196300822,6.750786196300822
8,6.750786196300822,6.750786196300822
9,6.750786196300822,6.750786196300822
10,6.750786196300822,6.750786196300822
11,6.750786196300822,6.750786196300822
12,6.750786196300822,6.750786196300822
13,17.031752239432773,6.750786196300822
14,17.031752239432773,6.750786196300822
15,6.750786196300822,6.750786196300822
16,6.750786196300822,6.750786196300822
17,6.750786196300822,6.750786196300822
18,6.750786196300822,6.750786196300822
19,6.750786196300822,6.750786196300822
