ger,avgFit,bestFit
0,39.05520212389871,29.689555168210177
1,32.10439187993022,23.248099842213037
2,37.01787559774458,23.71971858350688
3,24.786050490902728,9.459586278612981
4,24.707842917042036,21.415113948893723
5,21.415113948893723,21.415113948893723
6,21.415113948893723,21.415113948893723
7,21.415113948893723,21.415113948893723
8,21.415113948893723,21.415113948893723
9,21.415113948893723,21.415113948893723
10,21.415113948893723,21.415113948893723
11,21.415113948893723,21.415113948893723
12,21.415113948893723,21.415113948893723
13,21.415113948893723,21.415113948893723
14,21.415113948893723,21.415113948893723
15,21.415113948893723,21.415113948893723
16,21.415113948893723,21.415113948893723
17,21.415113948893723,21.415113948893723
18,20.729907003046968,17.989079219659967
19,21.84482681097848,20.941553475600134
