ger,avgFit,bestFit
0,46.22642011897894,21.1785657051473
1,41.94085446982406,21.1785657051473
2,38.856599402647234,21.349126221091645
3,21.70840310515705,21.349126221091645
4,21.349126221091645,21.349126221091645
5,21.349126221091645,21.349126221091645
6,21.349126221091645,21.349126221091645
7,21.349126221091645,21.349126221091645
8,21.349126221091645,21.349126221091645
9,21.349126221091645,21.349126221091645
10,21.349126221091645,21.349126221091645
11,21.349126221091645,21.349126221091645
12,21.349126221091645,21.349126221091645
13,21.349126221091645,21.349126221091645
14,21.349126221091645,21.349126221091645
15,21.349126221091645,21.349126221091645
16,21.349126221091645,21.349126221091645
17,21.349126221091645,21.349126221091645
18,21.349126221091645,21.349126221091645
19,21.349126221091645,21.349126221091645
